 VARIABLES="X","Z","U","v","W","Pressure","Viscosity"
 ZONE T="Floor", I=         240  K=         120  F=POINT
   7.9500000000000002       0.27916666666666667        11.946906255395390      -0.84364277572899682        1.0584912422844734       0.97805026955610208        3.1048133227409552E-003
   7.9833333333333334       0.27916666666666667        11.941375015367955       -1.1683532997852542       0.77772542148435686        1.2063899884617020        3.2789673857583131E-003
   1.6666666666666666E-002  0.28749999999999998        12.196585465846436       -1.3840481781861260       0.76017395080426797        1.3955153507500273        3.3936727629379137E-003
   5.0000000000000003E-002  0.28749999999999998        12.465396408335788       -1.2395508377067306       0.90505610057615971        1.5575045199242192        3.4468727200857225E-003
   8.3333333333333329E-002  0.28749999999999998        12.684278202882227      -0.74063370966566366        1.0466595955808640        1.3292408454231359        3.4100802742286144E-003
  0.11666666666666667       0.28749999999999998        12.722107612390726      -0.11284614738572459       0.98828924833846177       0.91049736948024207        3.3986225942853445E-003
  0.14999999999999999       0.28749999999999998        12.745724551845452       0.50891357190994690       0.86063049882657172       0.55463812791186029        3.4267717604123411E-003
  0.18333333333333332       0.28749999999999998        12.958180462909509        1.1445587348366155       0.87216448192753493       0.28167457307424804        3.3671330381562577E-003
  0.21666666666666667       0.28749999999999998        13.333359750614679        1.8266213424646165       0.99304445238756001       -3.2583391361936109E-002   3.2161272852619578E-003
  0.25000000000000000       0.28749999999999998        13.691668710211282        2.4590022689309441       0.97150554946598522      -0.44806797845523927        3.3111503218000147E-003
  0.28333333333333333       0.28749999999999998        13.905027892535857        2.8041663380650506       0.68917950963614838      -0.97968562948301563        3.4177324634257224E-003
  0.31666666666666665       0.28749999999999998        13.898502000574769        2.7218705715955007       0.37882400020572837       -1.4410950600506753        3.2574367245947326E-003
  0.34999999999999998       0.28749999999999998        13.586718137925608        2.4190066630264919       0.27895316396871273       -1.5704535859740480        3.2787235984932171E-003
  0.38333333333333330       0.28749999999999998        13.025859083852801        2.2273419293917760       0.25787482702933284       -1.5665495703320735        3.2636184806604570E-003
  0.41666666666666669       0.28749999999999998        12.488109878035036        2.2111072334375788        7.4621598954320315E-002  -1.6477003208708494        3.0720948134887265E-003
  0.45000000000000001       0.28749999999999998        12.203286017966926        2.3376910664068737      -0.18138949685537883       -1.5827239185114306        3.2042733605975077E-003
  0.48333333333333334       0.28749999999999998        12.128918792634950        2.6644298836148876      -0.20061739762358383       -1.1065296490081735        3.3363776036009745E-003
  0.51666666666666672       0.28749999999999998        12.042794877619002        3.0531682837420084       0.10540432443514869      -0.20328638798865378        3.4831158313307596E-003
  0.55000000000000004       0.28749999999999998        11.835807199592422        3.0375804391782482       0.42998732225596525       0.86498685153935817        3.6975210671048794E-003
  0.58333333333333337       0.28749999999999998        11.639568122168965        2.2688307397900003       0.41101432583161335        1.5674643391348564        3.7334779923325037E-003
  0.61666666666666670       0.28749999999999998        11.636308340659891       0.96316393204943229        9.6869389340062395E-003   1.5784257666317520        3.6893873557652820E-003
  0.65000000000000002       0.28749999999999998        11.884903777251544      -0.22126464365930415      -0.50249794057549590        1.2509825538046824        3.8832786663293064E-003
  0.68333333333333335       0.28749999999999998        12.283702538382215      -0.66291889292823969      -0.75251105718055267       0.91628757038316089        4.1904033648968754E-003
  0.71666666666666667       0.28749999999999998        12.584396048306200      -0.26964962163959039      -0.58361230796441532       0.41971651365965834        4.3039616795237882E-003
  0.75000000000000000       0.28749999999999998        12.597743822606645       0.53400943167173165      -0.20869645016071786      -0.25803167823352413        4.1842447635589679E-003
  0.78333333333333333       0.28749999999999998        12.405792327699798        1.2972439515356349        5.4497881999149497E-002 -0.85697756573335260        3.9591963200383924E-003
  0.81666666666666676       0.28749999999999998        12.236177746223914        1.7860821150037709       0.11074394774949239       -1.0167932796660992        3.7704624638142796E-003
  0.85000000000000009       0.28749999999999998        12.191050406657823        1.9171634824179609       0.12793227222025191      -0.69145100119250125        3.6039614672064022E-003
  0.88333333333333341       0.28749999999999998        12.211410046644197        1.6891531697797451       0.30517752595842113      -0.33739024517100996        3.4011000229884438E-003
  0.91666666666666674       0.28749999999999998        12.237724209013422        1.1482453856461006       0.69214536695583506      -0.20496852138809871        3.2760723457149234E-003
  0.95000000000000007       0.28749999999999998        12.265835051840311       0.40218918981967555        1.1923991132763381      -0.12776799964200072        3.2103853215905837E-003
  0.98333333333333339       0.28749999999999998        12.274785100401701      -0.37094779602202410        1.5852589217935411        1.5217145677065063E-002   3.1102090052079032E-003
   1.0166666666666666       0.28749999999999998        12.233698384481759      -0.99438424223298227        1.6289038258347139        5.4169643526345346E-002   3.1974292036497272E-003
   1.0499999999999998       0.28749999999999998        12.219912789638318       -1.3093009376832603        1.2812419689223411      -0.31601826457887522        3.5988191102933466E-003
   1.0833333333333333       0.28749999999999998        12.441179834370622       -1.1703355983318806       0.67341191880403817       -1.2513729302895356        3.9133273576925764E-003
   1.1166666666666667       0.28749999999999998        13.028196846018691      -0.58090604016632019       -5.1413915455651993E-002  -2.5985344201349023        3.8054170373950915E-003
   1.1499999999999999       0.28749999999999998        13.773993634868646       0.21402523883528704      -0.66893373438370496       -3.8763270236318546        3.2554883889144765E-003
   1.1833333333333333       0.28749999999999998        14.202750676474025       0.79075919967381481      -0.90407524385601157       -4.4339495297284044        3.5239912786714932E-003
   1.2166666666666666       0.28749999999999998        14.082563615049715       0.83605148429251930      -0.65292877539836036       -4.2875206274561606        3.9463459401042223E-003
   1.2500000000000000       0.28749999999999998        13.686613860768736       0.55335523764368300      -0.13490598528541967       -4.0733252219217597        3.7646323497956477E-003
   1.2833333333333332       0.28749999999999998        13.392568118793351       0.47280643457767307       0.17686746342551901       -3.9115613933113211        3.4934590525200191E-003
   1.3166666666666667       0.28749999999999998        13.323901973501959       0.86761622319778164       -1.3337606521134391E-002  -3.4621238734256625        3.4876528765892915E-003
   1.3499999999999999       0.28749999999999998        13.444133711696864        1.5531197243615491      -0.58543504492196519       -2.5350232899154199        3.4324444722251472E-003
   1.3833333333333333       0.28749999999999998        13.721477629674196        2.0306558349295347       -1.2556622794788139       -1.3421521266022221        3.2981044828581034E-003
   1.4166666666666665       0.28749999999999998        14.053191760142552        1.9516902384873642       -1.8416394442819115      -0.39470246690990740        3.2161291572639660E-003
   1.4500000000000000       0.28749999999999998        14.189735898764994        1.5566783275556406       -2.2088020960038519       0.21790875462924036        3.0918071546283429E-003
   1.4833333333333332       0.28749999999999998        14.000194104346846        1.2423672759266782       -2.1601650619607380       0.70747177581118337        3.0694392563298859E-003
   1.5166666666666666       0.28749999999999998        13.684209978390495       0.90674086998480452       -1.6620886610132697        1.0453390095404180        3.2199145438141924E-003
   1.5499999999999998       0.28749999999999998        13.492527272764807       0.31035926937895175       -1.0392127063773180        1.1884968209955891        3.2225410394466792E-003
   1.5833333333333333       0.28749999999999998        13.444669609223599      -0.39699956919636636      -0.67519781546654789        1.2228752079308771        3.1327177566918937E-003
   1.6166666666666667       0.28749999999999998        13.461766124295686      -0.88848106413682593      -0.71089573674584805        1.2375506774177771        3.0941282066656809E-003
   1.6499999999999999       0.28749999999999998        13.543443257068496       -1.0677963703596967       -1.0226626614965961        1.2880668937309405        3.1324009491140890E-003
   1.6833333333333333       0.28749999999999998        13.636460717500803       -1.1189505724399353       -1.2845284801156236        1.4050577069414452        3.1128019724140513E-003
   1.7166666666666666       0.28749999999999998        13.480588533609055       -1.2363963512928704       -1.1812272084208066        1.6751904892965714        3.1966475379843129E-003
   1.7500000000000000       0.28749999999999998        12.868726855479416       -1.3749309680931205      -0.66995787477276947        2.0557665255520741        3.4243906187928831E-003
   1.7833333333333332       0.28749999999999998        11.993223962617691       -1.3615701848943673        3.3899166548406058E-002   2.1965262605716109        3.4731236096516285E-003
   1.8166666666666667       0.28749999999999998        11.281524006523760       -1.1675743633433751       0.61788709568805089        1.9191824993852578        3.3960814906867417E-003
   1.8499999999999999       0.28749999999999998        10.990062461959564      -0.87408924838223334       0.88128745383392704        1.2761639189778429        3.2976664453856770E-003
   1.8833333333333333       0.28749999999999998        11.083871916174385      -0.53957915395596945       0.86292340859404826       0.46797456850896030        3.1639704563243051E-003
   1.9166666666666665       0.28749999999999998        11.354669914956167      -0.18966152301815914       0.71468401738181386      -0.23504503230707821        3.0944527636982688E-003
   1.9500000000000000       0.28749999999999998        11.568081293845893       0.14533860930320269       0.51093505978592180      -0.77255107265038525        3.1102486004888062E-003
   1.9833333333333332       0.28749999999999998        11.597359498599047       0.43536172260065897       0.24380200270752717       -1.1786600137123608        3.1242308988676977E-003
   2.0166666666666666       0.28749999999999998        11.505257272251960       0.67694947702457853       -3.4821671824746436E-002  -1.3344633888690254        3.0823259462271118E-003
   2.0499999999999998       0.28749999999999998        11.476349678666647       0.88278187842314526      -0.17680945242120211       -1.0414571621606616        3.0411732576319686E-003
   2.0833333333333330       0.28749999999999998        11.628299951210991        1.0609869295288807      -0.10090358253787196      -0.33381140995806802        3.1505921840879227E-003
   2.1166666666666667       0.28749999999999998        11.904520416030696        1.1977670895156036        5.4167720637930218E-002  0.42620565133231947        3.1817151958370734E-003
   2.1499999999999999       0.28749999999999998        12.162198869170485        1.2084920132810333        2.8040627019524107E-002  0.93271652299975816        3.0794419517994388E-003
   2.1833333333333331       0.28749999999999998        12.339500082630796       0.96447363644140083      -0.29849628901271125        1.2586014229813147        3.1727900638915236E-003
   2.2166666666666668       0.28749999999999998        12.524740351428036       0.48897555542499599      -0.75396535551657862        1.6285353139710703        3.4467155565055460E-003
   2.2500000000000000       0.28749999999999998        12.853815511846783        8.9138546764034848E-002 -0.97296472049769678        1.9461628835536533        3.6101214277075898E-003
   2.2833333333333332       0.28749999999999998        13.319771126187943        8.6479396767147748E-002 -0.72679720944510928        1.9195450695156131        3.5805979189422960E-003
   2.3166666666666664       0.28749999999999998        13.729302021229918       0.35905474423460620      -0.19491683723132180        1.6524706768802409        3.3759780214201304E-003
   2.3500000000000001       0.28749999999999998        13.918327312828145       0.47090294593681703       0.17452095082570684        1.4216633883294478        3.2039734632587436E-003
   2.3833333333333333       0.28749999999999998        13.942658250894903       0.30547039494182293        8.2621450609180330E-002   1.2210060197452202        3.0965999807546539E-003
   2.4166666666666665       0.28749999999999998        13.963008370505632       0.17122581433973544      -0.35518323758183379        1.1324241783032734        2.9914200792034110E-003
   2.4499999999999997       0.28749999999999998        14.005909894744272       0.27995668975089327      -0.66645930779031126        1.2696623026564551        3.0237667246329788E-003
   2.4833333333333334       0.28749999999999998        13.942420419843096       0.40995523782389437      -0.42005395644947663        1.6830476549971110        3.1563815723268341E-003
   2.5166666666666666       0.28749999999999998        13.732258451829118       0.33210369872970436       0.31738142272411574        2.1604117695104188        3.5342996285122599E-003
   2.5499999999999998       0.28749999999999998        13.567645910742772       0.20382187913132632        1.0306043871323420        2.0843396110383696        3.6228241021321684E-003
   2.5833333333333330       0.28749999999999998        13.667596813046504       0.24611722440784417        1.2750688659146823        1.3167625343262497        3.4860882248870526E-003
   2.6166666666666667       0.28749999999999998        14.028242140941714       0.40687671308455592       0.99309585886508411       0.16882346081565192        3.4336599377435251E-003
   2.6499999999999999       0.28749999999999998        14.435619191873780       0.38487820995926314       0.38602348619731841       -1.1101180317747850        3.4026588068966804E-003
   2.6833333333333331       0.28749999999999998        14.671096654612699       -1.6881410444209217E-002 -0.30651974027111462       -2.1002260066504728        3.2644935561778133E-003
   2.7166666666666668       0.28749999999999998        14.719453245348271      -0.58211171046455845      -0.82088498726155479       -2.2743122165008360        3.1246788761036121E-003
   2.7500000000000000       0.28749999999999998        14.798445215885534      -0.96253061069492141      -0.91921030463149855       -1.7591813049615241        3.1813744231246771E-003
   2.7833333333333332       0.28749999999999998        15.076390344778975       -1.1036487985779753      -0.70036617811550084       -1.2853834315687986        3.3431776805756246E-003
   2.8166666666666664       0.28749999999999998        15.389299157750791       -1.1402321736203840      -0.60652479008207605       -1.3776584669742777        3.2902161339908222E-003
   2.8500000000000001       0.28749999999999998        15.488356247441438       -1.1294571273440310      -0.80934121812703319       -1.8262950444115758        3.0874059189857691E-003
   2.8833333333333333       0.28749999999999998        15.458315451513682       -1.0585386282175016      -0.99200960513999981       -2.0803872690005236        2.9752229803075830E-003
   2.9166666666666665       0.28749999999999998        15.444301719020110      -0.93975372970620374       -1.1126194101214626       -1.8789323436595351        2.9725599832462128E-003
   2.9499999999999997       0.28749999999999998        15.212445711012270      -0.73785512897472039       -1.5001503000640553       -1.2424464147581822        3.0041110785555972E-003
   2.9833333333333334       0.28749999999999998        14.623604988117007      -0.34977046052918959       -1.9224182499446074      -0.27961771905493343        3.2360815092004687E-003
   3.0166666666666666       0.28749999999999998        14.148442568024269       0.18379310765358228       -1.7189495147330138       0.65581279568206774        3.3925269320935203E-003
   3.0499999999999998       0.28749999999999998        14.171959858872913       0.56685657805123868       -1.1191446791404616        1.2783125449708970        3.3572092861349945E-003
   3.0833333333333330       0.28749999999999998        14.351407001714014       0.66517099414683856      -0.89840966774264608        1.6891264518031126        3.2281046582561036E-003
   3.1166666666666667       0.28749999999999998        14.284452197168225       0.77967672281722100      -0.78177487689611602        2.2601754893957633        3.2643208796337654E-003
   3.1499999999999999       0.28749999999999998        14.108811607083512       0.98749101216253932       -2.6647631429823022E-002   2.8756230239766909        3.4089068180538826E-003
   3.1833333333333331       0.28749999999999998        14.027802945557976       0.86370642940955566       0.92474554797741937        3.1113800891569441        3.4344806312783566E-003
   3.2166666666666668       0.28749999999999998        13.941343529576674       0.28859397607300175        1.1726357418281832        2.6918659446565827        3.3983824991201273E-003
   3.2500000000000000       0.28749999999999998        13.734707170493813      -0.29177073474299264       0.75870314421741214        1.8873205860101239        3.3490533195885764E-003
   3.2833333333333332       0.28749999999999998        13.420814471569868      -0.32261648672445670       0.35057380234633195        1.2087845742666694        3.0640073333566523E-003
   3.3166666666666664       0.28749999999999998        12.955381840132414       0.39981427229702204       0.45600209171096329       0.91673023075869464        3.4634706705053116E-003
   3.3500000000000001       0.28749999999999998        12.240041155156277        1.5188810203119696        1.1798973301865288       0.99934608304904959        4.1317526656781366E-003
   3.3833333333333333       0.28749999999999998        11.375842795315609        2.3520993260970009        2.2796129334756365        1.4989317331124881        4.7081784012725485E-003
   3.4166666666666665       0.28749999999999998        10.582852341554890        2.5751563609868633        3.1665072089055135        1.3535437218024224        4.5713736866037063E-003
   3.4499999999999997       0.28749999999999998        9.9956631350849197        2.6123171131759366        3.1194095070177257      -0.21668322488872255        3.8947936699384091E-003
   3.4833333333333334       0.28749999999999998        9.7081107194971388        2.8496826170949401        2.0377456865913515       -2.1843065008042992        3.6544332442531901E-003
   3.5166666666666666       0.28749999999999998        9.7175436144886174        2.9376768259055992       0.68790343307280810       -3.2077596876719401        3.9156296331906842E-003
   3.5499999999999998       0.28749999999999998        9.9621852431604694        2.3209169259900335      -0.14674413238657996       -3.2408091549266955        3.8929088865074686E-003
   3.5833333333333330       0.28749999999999998        10.386158766453931        1.0131473426054420      -0.25487598669316369       -2.9140551330873006        3.7503967216554221E-003
   3.6166666666666667       0.28749999999999998        10.781542879189143      -0.45174082753177847        7.9082693931220777E-002  -2.4657908613526383        3.5314459202462727E-003
   3.6499999999999999       0.28749999999999998        10.880855242796017       -1.6490991168575060       0.44483488523838888       -1.8703647979103710        3.2611477502807913E-003
   3.6833333333333331       0.28749999999999998        10.689664213159396       -2.4541361639395740       0.64709528878622780       -1.4100937499145412        3.0405390847463472E-003
   3.7166666666666663       0.28749999999999998        10.487261944325532       -2.8094467516374149       0.63362257567317803       -1.4296399113295006        3.0048573182043514E-003
   3.7500000000000000       0.28749999999999998        10.493648630828071       -2.6756513727369686       0.36153332132562555       -1.8169456160631818        3.1114344829884706E-003
   3.7833333333333332       0.28749999999999998        10.690555834133747       -2.1505161411163987      -0.14619257808332026       -2.1519305864377309        3.1359420836658148E-003
   3.8166666666666664       0.28749999999999998        10.927870354757678       -1.4577262520790994      -0.77120631403338835       -2.1479164430940481        3.1184973656074554E-003
   3.8500000000000001       0.28749999999999998        11.078157487024789      -0.81047924642975411       -1.3710669432702227       -1.8273219412983408        3.1495771840570237E-003
   3.8833333333333333       0.28749999999999998        11.098402315422476      -0.31690128670918782       -1.8648522221162249       -1.3663418326039989        3.2029043153132576E-003
   3.9166666666666665       0.28749999999999998        11.040291449822156        1.5890801097855820E-002  -2.2138599740194227      -0.90279561260124241        3.2544206308836592E-003
   3.9499999999999997       0.28749999999999998        11.012474315180297       0.20715768283885200       -2.3455089787832355      -0.48066863565897683        3.3275755931182300E-003
   3.9833333333333334       0.28749999999999998        11.074797301726445       0.25418440540969023       -2.2198613594288465       -5.6642980351908623E-002   3.3356636406973190E-003
   4.0166666666666666       0.28749999999999998        11.198784205743168       0.24406025903881301       -1.9111462422522161       0.44858598531910870        3.2138334837852642E-003
   4.0499999999999998       0.28749999999999998        11.330128665047257       0.38691298035687199       -1.5139452350587077        1.0181740632831056        3.1102559434339656E-003
   4.0833333333333330       0.28749999999999998        11.421867780514537       0.75563301800245131       -1.0798205192718668        1.5311467890352879        3.0816829018143060E-003
   4.1166666666666663       0.28749999999999998        11.494226066109746        1.1749765867203725      -0.62938426578973350        1.9422687272011467        3.0114295192416657E-003
   4.1499999999999995       0.28749999999999998        11.715988972449022        1.4619931086004507      -0.11748255503079955        2.2882718843138861        3.0306680790651163E-003
   4.1833333333333336       0.28749999999999998        12.246707178156385        1.5510964662710660       0.46483215859975785        2.5527567892184999        3.2066077111020082E-003
   4.2166666666666668       0.28749999999999998        12.942968662342379        1.4080687176964921       0.84302553253933132        2.6914569007269966        3.4730083193992558E-003
   4.2500000000000000       0.28749999999999998        13.448692985834382        1.0981926872656813       0.54631105557437787        2.5515246515512811        3.4386332407687070E-003
   4.2833333333333332       0.28749999999999998        13.672818100551545       0.93018915767209776      -0.49365384428147802        1.9552721582723618        3.2940788125603048E-003
   4.3166666666666664       0.28749999999999998        13.927967629937100        1.2274950422549695       -1.5594640654091203        1.3043400590237240        3.2295457300972508E-003
   4.3499999999999996       0.28749999999999998        14.343012540213660        1.7568669440559963       -1.9900633880928547       0.92307643366989411        3.2467164839423000E-003
   4.3833333333333329       0.28749999999999998        14.639308194898941        1.7751692887322132       -2.0705697904508127       0.68116997202371299        2.9813585199608638E-003
   4.4166666666666670       0.28749999999999998        14.836991524147511        1.2491674581939067       -1.9805438902574173       0.63208755232875302        3.1987958416082791E-003
   4.4500000000000002       0.28749999999999998        15.104369394881886       0.90887282806784608       -1.5984208989034219       0.53682257059371552        3.2082763393045627E-003
   4.4833333333333334       0.28749999999999998        15.096480047380343       0.82991049953469309       -1.4850898672926538       0.46639094153904076        3.1182959005080263E-003
   4.5166666666666666       0.28749999999999998        14.809772585186328       0.49068881550662108       -1.6957470852013994       0.39048521787345597        3.4101240930814328E-003
   4.5499999999999998       0.28749999999999998        14.980095160195438       -6.3840105004901032E-003  -1.2293480327787771       -1.4510295990879484E-002   3.3283099550700411E-003
   4.5833333333333330       0.28749999999999998        15.503670476052232       -8.2698414461140346E-002 -0.18956859601572806       -3.9020381348139073E-002   3.5323821592030185E-003
   4.6166666666666663       0.28749999999999998        15.247404001352269       0.22397551987174869        3.2705147686295413E-002  0.92915731213603825        3.5418227258381153E-003
   4.6499999999999995       0.28749999999999998        14.175713342489225       0.41616967455561776      -0.62557989512694534        2.2763180603554583        4.0468497940653143E-003
   4.6833333333333336       0.28749999999999998        13.718862967679392       0.47245801182262315      -0.69958419007139483        3.0262917773060050        3.1551045963277148E-003
   4.7166666666666668       0.28749999999999998        14.347744630493230       0.61614215346492529       0.21355898193268699        4.3383505066488866        3.8279969531573319E-003
   4.7500000000000000       0.28749999999999998        14.610300807885618       0.66358213178255554       0.87986044843530054        6.0176160446408558        3.7598233036410149E-003
   4.7833333333333332       0.28749999999999998        13.321565652151307       0.47110824974450949       0.59796316875757838        7.2832430320831953        5.0202968654087070E-003
   4.8166666666666664       0.28749999999999998        11.122105585069029       0.32095692872014303       0.15778200304180531        6.9005477388729215        5.0842505371495837E-003
   4.8499999999999996       0.28749999999999998        9.2962876421710536       0.44228785838451656       0.45026058936885316        4.6597451793958093        4.6399702612117547E-003
   4.8833333333333329       0.28749999999999998        8.2723974871001253       0.65215402003883183        1.3278469066522511        1.8377066777891771        4.3617036320964192E-003
   4.9166666666666670       0.28749999999999998        7.8047989095550534       0.69906898010493090        2.2775008811036765      -0.29816375346331142        4.2362639195390166E-003
   4.9500000000000002       0.28749999999999998        7.6556206488738257       0.49178552940823550        3.0692487574382534       -1.7903022528535182        4.1327070746757857E-003
   4.9833333333333334       0.28749999999999998        7.6915370951589264        9.5910732287702846E-002   3.6623394112835248       -3.2040776306172067        3.9736746199582600E-003
   5.0166666666666666       0.28749999999999998        7.8698763483366276      -0.28422652014108218        4.0475299923672559       -4.4945339469703933        3.9092099186841759E-003
   5.0499999999999998       0.28749999999999998        8.2484620956607575      -0.37155047704552630        4.1667929327077751       -5.3421587687840226        3.9963122014346660E-003
   5.0833333333333330       0.28749999999999998        8.8488392728040210       -5.4715814490935599E-002   4.0063608282627836       -5.7975659508969564        4.0039418038587023E-003
   5.1166666666666663       0.28749999999999998        9.5766403290870539       0.46991592061941501        3.7508157857777933       -6.0933823493517050        3.8746140729957012E-003
   5.1499999999999995       0.28749999999999998        10.357665749486609       0.86772441076984497        3.5797316496131097       -6.3016194499511515        3.7365480492729322E-003
   5.1833333333333336       0.28749999999999998        11.142508336731265       0.93384882410961856        3.3804073893626549       -6.2268104161885729        3.6867241085197034E-003
   5.2166666666666668       0.28749999999999998        11.719440117517973       0.78316015142652617        2.8451861032374772       -5.7173431210280299        3.6934090327384503E-003
   5.2500000000000000       0.28749999999999998        11.829066519272303       0.79425442374700739        1.7939671972630662       -5.2102458129476155        3.6132364415669034E-003
   5.2833333333333332       0.28749999999999998        11.487528369438166        1.2274481582193539       0.53086293190732370       -5.2751886085756148        3.3513138703054413E-003
   5.3166666666666664       0.28749999999999998        11.050366159716713        1.9386505957448872      -0.25031540489151727       -5.4997678805557104        3.2056886442555659E-003
   5.3499999999999996       0.28749999999999998        10.946534584347397        2.4754400737115594      -0.23630921489709489       -5.1369241803404151        3.7341549045028706E-003
   5.3833333333333329       0.28749999999999998        11.308671482806771        2.3679195255942336       0.16770440091949607       -4.4193110421636037        4.2466729756617120E-003
   5.4166666666666670       0.28749999999999998        11.834174002964041        1.6178824702159555       0.26483116054354772       -4.1136613091332466        4.3482629458847380E-003
   5.4500000000000002       0.28749999999999998        11.977472295828520       0.95736892006640617      -0.33255858265083493       -4.6451200225689817        4.0062589628057782E-003
   5.4833333333333334       0.28749999999999998        11.509631929710810        1.1003669570546157       -1.2174391187474014       -5.5926236308045016        3.6528732530145482E-003
   5.5166666666666666       0.28749999999999998        10.983409124924162        1.8961832300024355       -1.4213363315830894       -5.7720627525633583        3.5840408965679576E-003
   5.5499999999999998       0.28749999999999998        11.108069642737998        2.6312709499020412      -0.66664812087166037       -4.3844168661594907        4.1043959941870212E-003
   5.5833333333333330       0.28749999999999998        11.824787981441396        2.8186054589261782       0.28196664423964385       -2.6261774819651533        4.3698465275524064E-003
   5.6166666666666663       0.28749999999999998        12.593890239873943        2.5710336219369272       0.80247375517757513       -1.9530539336497932        3.9064280091882725E-003
   5.6499999999999995       0.28749999999999998        13.137941531635022        2.2361681204047095       0.86080265840513648       -2.1431064954765917        3.4127498076247246E-003
   5.6833333333333336       0.28749999999999998        13.538608549792585        1.9743173708665995       0.74273937735006301       -2.4469864930083540        3.3638228247534628E-003
   5.7166666666666668       0.28749999999999998        13.858553929454590        1.8450303537084920       0.65933377802023951       -2.5710545827962545        3.4501751866642524E-003
   5.7500000000000000       0.28749999999999998        13.878390597680099        1.9140348194997863       0.38922770071406637       -2.6267066562959709        3.3766591053338872E-003
   5.7833333333333332       0.28749999999999998        13.406137149222427        2.0439792606790546      -0.41614991542857649       -2.5091956884304230        3.3981962206236314E-003
   5.8166666666666664       0.28749999999999998        12.743296431559953        1.9639230454935539       -1.4059772447521328       -1.8863593993147820        3.4430865713380365E-003
   5.8499999999999996       0.28749999999999998        12.472906946477583        1.7074466790794811       -1.6155738906321133      -0.83488323139911802        3.2247707725697921E-003
   5.8833333333333329       0.28749999999999998        12.754526763336390        1.4556216209941368      -0.76861764833485358       -5.4060579658803773E-002   3.5154206956358640E-003
   5.9166666666666670       0.28749999999999998        13.114146135679096        1.2131626289405966       0.29029786045730871      -0.27622738634498767        3.4719462830885943E-003
   5.9500000000000002       0.28749999999999998        13.125308963022775       0.99135685065947265       0.60227733374972381       -1.0076259860264665        3.6558921979979574E-003
   5.9833333333333334       0.28749999999999998        13.019485333395764       0.78046749536496329        3.7019648444753250E-003  -1.8057827983664383        3.8216990633120275E-003
   6.0166666666666666       0.28749999999999998        13.260960807463302       0.71111678637100773      -0.77394901018030460       -2.4982438949792996        3.6552124250586009E-003
   6.0499999999999998       0.28749999999999998        13.803406504812076        1.0802355957746295      -0.95593580112224075       -3.1278371074071774        3.4727170042661354E-003
   6.0833333333333330       0.28749999999999998        14.082289631110845        1.7599596351665405      -0.44146052629695631       -3.7758725377433775        3.2759477265511135E-003
   6.1166666666666663       0.28749999999999998        13.705116240051510        2.2145041701440578       0.45832609831417404       -3.8413347461378344        3.3715975519405289E-003
   6.1499999999999995       0.28749999999999998        12.962681857086309        2.2287184788899790        1.3483411503313065       -3.0474091656247322        3.5581613933665505E-003
   6.1833333333333336       0.28749999999999998        12.485504436315676        2.0207842593297891        1.7449673466060256       -2.1173660574764717        3.4619806484480725E-003
   6.2166666666666668       0.28749999999999998        12.530198682442958        1.9803970584300488        1.2791569749735303       -2.1979353909562058        3.4741104909701091E-003
   6.2500000000000000       0.28749999999999998        12.811578776095029        2.3843430302990507       0.12470430164062897       -3.1238504339050381        3.2979133034199562E-003
   6.2833333333333332       0.28749999999999998        12.944675147332909        2.8683686990404040      -0.95371148494961966       -3.1147724739648135        3.0386327012926120E-003
   6.3166666666666664       0.28749999999999998        12.789700660981888        2.8598190665260907       -1.3397562850242521       -2.4934393534025827        3.1655525015934667E-003
   6.3499999999999996       0.28749999999999998        12.459881917811954        2.4280661364880474       -1.1973783892127852       -2.3807571248762383        3.0511779212573594E-003
   6.3833333333333329       0.28749999999999998        12.210772805920881        1.9878157038909592      -0.99975323419173590       -2.4558494761261906        3.0926052714903216E-003
   6.4166666666666670       0.28749999999999998        12.210025765657329        1.7042790691702758      -0.91793307298112925       -2.3487434626056318        3.3556663295950711E-003
   6.4500000000000002       0.28749999999999998        12.363684188548447        1.4244280136815342      -0.87365266469629443       -2.3088956441513275        3.3536757814186689E-003
   6.4833333333333334       0.28749999999999998        12.447417282893682       0.96061821519405743      -0.77399107206204021       -2.2559290198869011        3.1991589761788705E-003
   6.5166666666666666       0.28749999999999998        12.370012791473211       0.36930973524927263      -0.58285134303773711       -1.8793262742403520        3.1324408014593791E-003
   6.5499999999999998       0.28749999999999998        12.268377345536432        6.4547413656174685E-003 -0.33198089135288972       -1.3039626945387499        3.2644393644103839E-003
   6.5833333333333330       0.28749999999999998        12.354434042360877       0.20712074375871861      -0.14462139218732178      -0.81068129060633032        3.4409966408241637E-003
   6.6166666666666663       0.28749999999999998        12.693700315579083       0.84832334295667744      -0.13022331465820391      -0.62872779571441595        3.4702598922395139E-003
   6.6499999999999995       0.28749999999999998        13.150444267490375        1.4456731436039767      -0.24053767177245991       -1.0545980851058849        3.4255009374497903E-003
   6.6833333333333336       0.28749999999999998        13.489118909630697        1.6782838127063533      -0.36705783272792264       -2.0911231040310154        3.3772603716027191E-003
   6.7166666666666668       0.28749999999999998        13.514622103150483        1.5789379481025603      -0.51702480081019297       -3.2419849074990266        3.3241417268751569E-003
   6.7500000000000000       0.28749999999999998        13.215689050341673        1.2816284390544317      -0.71983368691287242       -3.9932529590463171        3.2492286443872786E-003
